;271200017;1;4;2;0;4;15;5;110;6;1;8;0;9;1;10;5;11;0;12;0;14;27;15;175;17;5;18;21;19;1;20;0;22;0;23;0;25;1;26;8;27;9;29;0;30;0;32;0;33;9;34;1;35;1;36;1;37;5;38;1;40;1;41;0;42;0;44;0;45;2
;271200018;1;7;2;0;4;12;5;112;6;0;8;0;9;1;10;1;11;1;12;0;14;24;15;143;17;9;18;14;19;2;20;0;22;0;23;0;25;5;26;4;27;9;29;1;30;0;32;0;33;9;34;0;35;1;36;2;37;8;38;0;40;6;41;0;42;0;44;1;45;1
;271200019;1;2;2;0;4;26;5;162;6;8;8;0;9;3;10;14;11;4;12;0;14;45;15;177;17;9;18;8;19;0;20;0;22;0;23;0;25;5;26;3;27;19;29;0;30;1;32;0;33;13;34;1;35;0;36;0;37;5;38;0;40;7;41;0;42;2;44;0;45;1
;271200020;1;6;2;0;4;18;5;130;6;1;8;0;9;3;10;0;11;2;12;0;14;31;15;124;17;10;18;12;19;0;20;0;22;0;23;0;25;5;26;3;27;12;29;0;30;0;32;0;33;14;34;0;35;0;36;2;37;6;38;1;40;7;41;0;42;1;44;0;45;0
;271200021;1;3;2;0;4;20;5;125;6;0;8;2;9;4;10;6;11;3;12;0;14;27;15;145;17;3;18;3;19;0;20;0;22;0;23;2;25;4;26;2;27;11;29;0;30;1;32;0;33;15;34;5;35;0;36;1;37;6;38;0;40;8;41;0;42;1;44;0;45;1
;271200022;1;6;2;1;4;27;5;136;6;2;8;0;9;0;10;7;11;1;12;0;14;19;15;173;17;7;18;12;19;2;20;1;22;0;23;2;25;3;26;7;27;10;29;0;30;0;32;0;33;9;34;0;35;0;36;2;37;3;38;1;40;12;41;0;42;1;44;1;45;0
;271200023;1;3;2;0;4;22;5;124;6;3;8;4;9;1;10;8;11;0;12;0;14;31;15;153;17;4;18;15;19;1;20;0;22;1;23;0;25;3;26;11;27;14;29;1;30;0;32;0;33;13;34;0;35;0;36;0;37;10;38;2;40;10;41;0;42;1;44;0;45;1
;271200024;1;2;2;1;4;36;5;156;6;2;8;0;9;0;10;9;11;0;12;0;14;43;15;164;17;5;18;14;19;5;20;0;22;0;23;0;25;4;26;8;27;17;29;0;30;1;32;0;33;16;34;2;35;0;36;1;37;2;38;0;40;9;41;0;42;2;44;1;45;0
;271200025;1;6;2;0;4;29;5;112;6;5;8;0;9;1;10;7;11;1;12;0;14;31;15;132;17;8;18;8;19;2;20;0;22;0;23;0;25;2;26;1;27;7;29;0;30;0;32;0;33;19;34;2;35;0;36;1;37;9;38;1;40;35;41;0;42;1;44;1;45;2
;271200026;1;4;2;0;4;24;5;78;6;0;8;0;9;1;10;7;11;0;12;1;14;37;15;138;17;8;18;17;19;2;20;0;22;0;23;0;25;2;26;4;27;1;29;0;30;0;32;0;33;8;34;1;35;0;36;6;37;3;38;0;40;18;41;0;42;0;44;0;45;0
;271200027;1;10;2;0;4;19;5;125;6;0;8;0;9;3;10;3;11;0;12;1;14;38;15;160;17;5;18;7;19;1;20;2;22;0;23;0;25;6;26;5;27;9;29;0;30;0;32;1;33;12;34;1;35;1;36;2;37;9;38;2;40;15;41;0;42;1;44;0;45;1
;271200028;1;10;2;0;4;15;5;94;6;1;8;0;9;0;10;1;11;0;12;0;14;29;15;147;17;9;18;16;19;2;20;1;22;0;23;1;25;4;26;5;27;2;29;0;30;0;32;0;33;12;34;0;35;0;36;1;37;2;38;1;40;32;41;1;42;2;44;0;45;2
;271200029;1;8;2;1;4;13;5;112;6;5;8;2;9;2;10;1;11;1;12;0;14;42;15;151;17;6;18;5;19;0;20;0;22;0;23;0;25;7;26;0;27;4;29;0;30;0;32;0;33;18;34;0;35;1;36;1;37;5;38;0;40;12;41;1;42;1;44;0;45;0
;271200030;1;4;2;0;4;9;5;66;6;3;8;0;9;0;10;2;11;0;12;0;14;25;15;74;17;4;18;7;19;2;20;0;22;1;23;1;25;6;26;0;27;8;29;0;30;0;32;0;33;6;34;1;35;0;36;2;37;4;38;2;40;16;41;0;42;1;44;0;45;1
;271200031;1;13;2;0;4;28;5;129;6;0;8;0;9;1;10;2;11;1;12;0;14;28;15;199;17;4;18;13;19;0;20;1;22;0;23;1;25;4;26;3;27;8;29;0;30;3;32;0;33;18;34;2;35;1;36;1;37;8;38;1;40;1;41;0;42;2;44;0;45;0
;271200032;1;20;2;1;4;17;5;136;6;2;8;1;9;0;10;2;11;2;12;0;14;44;15;176;17;7;18;10;19;5;20;0;22;1;23;0;25;4;26;0;27;4;29;0;30;2;32;0;33;14;34;3;35;0;36;2;37;4;38;2;40;22;41;0;42;0;44;1;45;0
;271200033;1;9;2;0;4;12;5;76;6;3;8;0;9;1;10;6;11;0;12;0;14;23;15;161;17;9;18;3;19;0;20;0;22;0;23;0;25;3;26;3;27;3;29;0;30;0;32;0;33;9;34;0;35;0;36;1;37;5;38;1;40;19;41;0;42;1;44;0;45;1
;271200034;1;11;2;0;4;22;5;100;6;5;8;0;9;2;10;2;11;2;12;0;14;23;15;170;17;5;18;8;19;3;20;0;22;0;23;1;25;2;26;1;27;2;29;0;30;0;32;0;33;12;34;3;35;0;36;0;37;3;38;2;40;18;41;0;42;1;44;1;45;1
;271200035;1;9;2;0;4;23;5;90;6;4;8;0;9;1;10;0;11;0;12;0;14;35;15;175;17;9;18;7;19;1;20;0;22;0;23;0;25;3;26;2;27;5;29;0;30;1;32;0;33;9;34;0;35;0;36;2;37;8;38;1;40;5;41;0;42;1;44;0;45;1
;271200036;1;7;2;1;4;18;5;142;6;3;8;0;9;1;10;4;11;0;12;0;14;32;15;149;17;7;18;5;19;5;20;0;22;0;23;1;25;4;26;5;27;8;29;0;30;0;32;0;33;11;34;0;35;0;36;2;37;7;38;0;40;14;41;0;42;0;44;1;45;1
;271200037;1;3;2;0;4;1;5;96;6;0;8;0;9;1;10;0;11;0;12;0;14;3;15;66;17;0;18;0;19;0;20;0;22;1;23;0;25;7;26;1;27;0;29;0;30;0;32;0;33;0;34;0;35;0;36;1;37;0;38;1;40;181;41;0;42;0;44;1;45;1
;271200038;1;6;2;0;4;2;5;108;6;2;8;0;9;2;10;0;11;0;12;0;14;4;15;93;17;0;18;0;19;0;20;0;22;0;23;0;25;10;26;0;27;0;29;0;30;1;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;267;41;3;42;0;44;3;45;0
;271200039;1;6;2;0;4;18;5;76;6;0;8;0;9;2;10;0;11;0;12;0;14;35;15;115;17;11;18;8;19;0;20;0;22;0;23;0;25;4;26;1;27;12;29;0;30;1;32;0;33;7;34;0;35;0;36;1;37;3;38;0;40;21;41;0;42;0;44;0;45;0
;271200040;1;11;2;0;4;26;5;121;6;1;8;1;9;0;10;8;11;0;12;0;14;31;15;113;17;3;18;9;19;0;20;0;22;0;23;0;25;1;26;0;27;8;29;1;30;1;32;0;33;13;34;1;35;0;36;2;37;1;38;0;40;5;41;0;42;2;44;1;45;0
;271200041;1;7;2;0;4;24;5;128;6;0;8;0;9;2;10;4;11;0;12;0;14;53;15;153;17;8;18;7;19;4;20;0;22;0;23;0;25;4;26;10;27;3;29;0;30;0;32;0;33;13;34;0;35;0;36;2;37;1;38;5;40;18;41;0;42;1;44;0;45;0
;271200042;1;11;2;0;4;27;5;138;6;3;8;0;9;3;10;7;11;0;12;0;14;39;15;205;17;13;18;10;19;2;20;0;22;0;23;0;25;13;26;5;27;15;29;0;30;0;32;1;33;21;34;0;35;1;36;3;37;9;38;2;40;9;41;0;42;5;44;0;45;0
;271200043;1;12;2;0;4;22;5;197;6;1;8;0;9;4;10;4;11;1;12;0;14;55;15;156;17;6;18;11;19;1;20;0;22;0;23;1;25;3;26;7;27;15;29;0;30;0;32;0;33;19;34;0;35;0;36;3;37;2;38;0;40;7;41;1;42;2;44;0;45;0
;271200044;1;5;2;0;4;17;5;148;6;2;8;2;9;2;10;4;11;2;12;0;14;41;15;222;17;9;18;8;19;1;20;0;22;0;23;0;25;6;26;2;27;7;29;0;30;0;32;0;33;27;34;0;35;0;36;0;37;7;38;1;40;3;41;0;42;3;44;0;45;0
;271200045;1;3;2;0;4;32;5;127;6;0;8;0;9;1;10;8;11;0;12;0;14;49;15;172;17;5;18;12;19;3;20;0;22;1;23;1;25;14;26;3;27;17;29;0;30;0;32;0;33;28;34;0;35;0;36;1;37;5;38;0;40;1;41;0;42;1;44;0;45;0
;271200046;1;9;2;2;4;25;5;120;6;2;8;0;9;1;10;7;11;1;12;0;14;48;15;176;17;5;18;14;19;4;20;1;22;1;23;1;25;6;26;7;27;8;29;0;30;0;32;1;33;20;34;0;35;0;36;2;37;5;38;0;40;10;41;0;42;1;44;2;45;2
;271200047;1;11;2;0;4;35;5;171;6;1;8;3;9;1;10;12;11;1;12;2;14;30;15;183;17;6;18;7;19;0;20;0;22;0;23;0;25;5;26;3;27;12;29;0;30;1;32;0;33;9;34;4;35;0;36;2;37;3;38;1;40;8;41;0;42;1;44;4;45;0
;271200048;1;8;2;0;4;21;5;121;6;2;8;0;9;3;10;3;11;0;12;0;14;42;15;133;17;8;18;7;19;0;20;0;22;0;23;1;25;10;26;2;27;2;29;0;30;1;32;1;33;12;34;1;35;0;36;2;37;4;38;1;40;1;41;1;42;0;44;0;45;0
;271200049;1;10;2;1;4;22;5;139;6;3;8;0;9;3;10;1;11;0;12;0;14;30;15;115;17;2;18;6;19;1;20;0;22;0;23;0;25;5;26;6;27;5;29;0;30;0;32;0;33;9;34;0;35;0;36;3;37;8;38;1;40;8;41;0;42;0;44;0;45;1
;271200050;1;2;2;0;4;9;5;114;6;2;8;0;9;3;10;5;11;0;12;0;14;21;15;114;17;11;18;4;19;4;20;1;22;0;23;0;25;3;26;0;27;9;29;0;30;1;32;0;33;11;34;0;35;3;36;0;37;3;38;0;40;0;41;0;42;1;44;1;45;2
;271200051;1;5;2;0;4;22;5;108;6;2;8;0;9;5;10;6;11;0;12;0;14;45;15;177;17;6;18;12;19;3;20;0;22;1;23;0;25;6;26;3;27;9;29;0;30;1;32;0;33;21;34;0;35;0;36;1;37;8;38;2;40;4;41;0;42;1;44;1;45;0
;271200052;1;1;2;0;4;20;5;163;6;0;8;0;9;0;10;7;11;2;12;0;14;28;15;172;17;6;18;5;19;2;20;1;22;1;23;0;25;3;26;2;27;11;29;0;30;0;32;0;33;11;34;2;35;1;36;3;37;5;38;0;40;3;41;1;42;0;44;1;45;0
;271200053;1;14;2;0;4;23;5;130;6;1;8;0;9;0;10;4;11;1;12;1;14;29;15;181;17;2;18;6;19;0;20;1;22;0;23;1;25;4;26;1;27;8;29;0;30;0;32;0;33;15;34;8;35;0;36;3;37;3;38;0;40;5;41;0;42;1;44;7;45;0
;271200054;1;7;2;1;4;25;5;134;6;0;8;0;9;0;10;8;11;0;12;0;14;31;15;151;17;15;18;15;19;1;20;1;22;0;23;0;25;6;26;1;27;11;29;0;30;1;32;0;33;13;34;1;35;0;36;1;37;7;38;1;40;6;41;0;42;1;44;0;45;0
;271200055;1;6;2;0;4;29;5;120;6;1;8;0;9;0;10;2;11;0;12;0;14;24;15;160;17;5;18;11;19;1;20;1;22;0;23;1;25;5;26;2;27;4;29;1;30;0;32;0;33;11;34;0;35;0;36;0;37;7;38;0;40;22;41;0;42;1;44;2;45;1
;271200056;1;9;2;0;4;15;5;83;6;5;8;0;9;0;10;2;11;0;12;2;14;21;15;144;17;2;18;7;19;2;20;0;22;0;23;0;25;9;26;3;27;5;29;1;30;1;32;0;33;14;34;3;35;0;36;0;37;1;38;1;40;10;41;1;42;0;44;0;45;0
;271200057;1;0;2;0;4;58;5;96;6;1;8;1;9;0;10;3;11;3;12;0;14;20;15;117;17;3;18;5;19;4;20;0;22;1;23;0;25;11;26;2;27;6;29;0;30;0;32;0;33;1;34;0;35;1;36;1;37;1;38;0;40;2;41;1;42;0;44;0;45;1
;271200058;1;2;2;0;4;34;5;99;6;1;8;1;9;0;10;4;11;3;12;0;14;14;15;124;17;8;18;7;19;0;20;0;22;2;23;0;25;24;26;0;27;5;29;0;30;0;32;0;33;4;34;0;35;0;36;3;37;4;38;4;40;2;41;0;42;0;44;1;45;0
;271200059;1;5;2;0;4;16;5;74;6;0;8;1;9;0;10;1;11;0;12;0;14;16;15;95;17;3;18;6;19;0;20;0;22;0;23;0;25;24;26;4;27;3;29;0;30;0;32;0;33;5;34;1;35;0;36;3;37;0;38;0;40;47;41;0;42;0;44;0;45;0
;271200060;1;2;2;0;4;23;5;78;6;1;8;0;9;0;10;1;11;0;12;0;14;16;15;112;17;4;18;5;19;1;20;0;22;0;23;0;25;1;26;1;27;4;29;0;30;0;32;0;33;8;34;0;35;0;36;2;37;1;38;0;40;58;41;0;42;1;44;0;45;0
;271200061;1;7;2;1;4;13;5;84;6;3;8;0;9;1;10;5;11;2;12;1;14;7;15;123;17;4;18;5;19;1;20;0;22;1;23;0;25;4;26;0;27;2;29;0;30;0;32;0;33;9;34;1;35;0;36;3;37;1;38;0;40;89;41;1;42;0;44;0;45;1
;271200062;1;1;2;0;4;19;5;73;6;1;8;0;9;0;10;3;11;0;12;1;14;15;15;84;17;3;18;7;19;0;20;0;22;0;23;0;25;23;26;4;27;2;29;0;30;1;32;0;33;2;34;2;35;0;36;1;37;1;38;0;40;72;41;0;42;1;44;2;45;0
;271200063;1;1;2;0;4;12;5;89;6;2;8;0;9;1;10;0;11;0;12;0;14;7;15;55;17;1;18;2;19;0;20;0;22;0;23;0;25;7;26;0;27;1;29;0;30;0;32;0;33;4;34;0;35;0;36;0;37;1;38;0;40;2;41;0;42;0;44;0;45;0
;271200064;1;1;2;0;4;11;5;53;6;0;8;0;9;0;10;1;11;3;12;0;14;17;15;61;17;8;18;2;19;0;20;0;22;0;23;0;25;30;26;0;27;0;29;0;30;1;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;133;41;0;42;0;44;1;45;0
;271200065;1;3;2;0;4;36;5;141;6;8;8;0;9;0;10;1;11;1;12;0;14;17;15;73;17;16;18;5;19;0;20;0;22;0;23;0;25;8;26;3;27;3;29;0;30;0;32;0;33;0;34;4;35;0;36;2;37;4;38;0;40;92;41;0;42;0;44;2;45;1
;271200066;1;0;2;0;4;20;5;136;6;0;8;1;9;3;10;1;11;0;12;0;14;13;15;45;17;11;18;5;19;1;20;1;22;0;23;0;25;26;26;0;27;0;29;1;30;0;32;0;33;4;34;1;35;0;36;2;37;2;38;2;40;75;41;0;42;2;44;0;45;0
;271200067;1;1;2;0;4;6;5;59;6;9;8;0;9;0;10;1;11;0;12;0;14;3;15;34;17;1;18;0;19;0;20;0;22;1;23;0;25;36;26;0;27;2;29;0;30;0;32;0;33;1;34;0;35;0;36;5;37;2;38;0;40;201;41;0;42;1;44;1;45;0
;271200068;1;1;2;2;4;12;5;78;6;8;8;0;9;2;10;0;11;0;12;0;14;8;15;64;17;2;18;4;19;0;20;0;22;0;23;0;25;19;26;2;27;1;29;1;30;0;32;0;33;1;34;0;35;1;36;0;37;0;38;0;40;176;41;0;42;0;44;2;45;0
;271200069;1;8;2;0;4;33;5;123;6;11;8;1;9;2;10;0;11;1;12;0;14;30;15;99;17;7;18;10;19;1;20;1;22;0;23;0;25;3;26;1;27;4;29;1;30;0;32;0;33;7;34;0;35;1;36;0;37;4;38;0;40;89;41;0;42;1;44;1;45;0
;271200070;1;4;2;0;4;47;5;182;6;13;8;0;9;1;10;4;11;1;12;0;14;39;15;146;17;11;18;7;19;1;20;0;22;1;23;0;25;15;26;2;27;5;29;0;30;0;32;0;33;11;34;2;35;0;36;2;37;2;38;0;40;97;41;1;42;1;44;3;45;0
;271200071;1;1;2;1;4;38;5;103;6;9;8;0;9;3;10;3;11;0;12;1;14;27;15;122;17;3;18;6;19;1;20;0;22;0;23;0;25;1;26;2;27;5;29;0;30;0;32;1;33;9;34;0;35;1;36;2;37;1;38;1;40;209;41;0;42;0;44;1;45;1
;271200072;1;3;2;2;4;23;5;210;6;1;8;0;9;2;10;9;11;1;12;0;14;29;15;159;17;21;18;18;19;2;20;0;22;0;23;0;25;2;26;2;27;6;29;0;30;0;32;1;33;9;34;0;35;0;36;2;37;1;38;0;40;17;41;1;42;3;44;2;45;3
;271200073;1;5;2;0;4;59;5;126;6;2;8;1;9;3;10;5;11;5;12;0;14;38;15;203;17;14;18;13;19;2;20;0;22;0;23;0;25;2;26;4;27;5;29;0;30;3;32;0;33;6;34;2;35;0;36;2;37;2;38;0;40;5;41;0;42;1;44;0;45;0
;271200074;1;3;2;0;4;2;5;32;6;6;8;0;9;0;10;3;11;0;12;0;14;7;15;53;17;8;18;1;19;0;20;2;22;0;23;0;25;7;26;0;27;0;29;0;30;0;32;0;33;5;34;0;35;0;36;0;37;1;38;0;40;144;41;0;42;0;44;0;45;0
;271200075;1;0;2;0;4;6;5;37;6;1;8;0;9;1;10;1;11;0;12;0;14;10;15;43;17;2;18;0;19;0;20;0;22;0;23;0;25;10;26;0;27;1;29;0;30;0;32;0;33;1;34;0;35;1;36;1;37;0;38;0;40;3;41;0;42;0;44;0;45;0
;271200076;1;24;2;0;4;36;5;109;6;1;8;0;9;0;10;4;11;0;12;0;14;17;15;160;17;5;18;9;19;0;20;0;22;0;23;0;25;10;26;2;27;4;29;0;30;0;32;0;33;6;34;3;35;0;36;0;37;4;38;2;40;4;41;0;42;0;44;0;45;1
;271200077;1;5;2;0;4;33;5;106;6;5;8;2;9;3;10;3;11;1;12;1;14;15;15;162;17;8;18;6;19;0;20;0;22;0;23;3;25;5;26;0;27;9;29;1;30;0;32;0;33;8;34;1;35;1;36;2;37;4;38;1;40;2;41;0;42;0;44;1;45;0
;271200078;1;5;2;1;4;36;5;111;6;1;8;0;9;0;10;1;11;0;12;0;14;25;15;133;17;13;18;5;19;1;20;0;22;0;23;0;25;17;26;2;27;10;29;0;30;2;32;0;33;6;34;1;35;0;36;0;37;2;38;0;40;6;41;0;42;3;44;0;45;1
;271200079;1;0;2;0;4;9;5;63;6;3;8;1;9;1;10;3;11;0;12;0;14;15;15;115;17;9;18;3;19;1;20;0;22;0;23;0;25;27;26;0;27;2;29;0;30;1;32;0;33;1;34;0;35;1;36;1;37;0;38;1;40;169;41;0;42;0;44;1;45;0
;271200080;1;0;2;1;4;18;5;107;6;3;8;0;9;0;10;3;11;4;12;0;14;17;15;77;17;9;18;2;19;2;20;0;22;0;23;1;25;25;26;0;27;2;29;0;30;0;32;1;33;2;34;0;35;0;36;0;37;1;38;2;40;143;41;0;42;1;44;3;45;0
;271200081;1;10;2;0;4;47;5;159;6;2;8;0;9;3;10;2;11;2;12;1;14;46;15;193;17;23;18;11;19;0;20;1;22;0;23;0;25;53;26;4;27;1;29;0;30;1;32;2;33;16;34;0;35;0;36;0;37;0;38;2;40;25;41;0;42;0;44;0;45;3
;271200082;1;6;2;2;4;27;5;181;6;3;8;0;9;2;10;5;11;0;12;0;14;26;15;128;17;8;18;5;19;1;20;0;22;0;23;0;25;22;26;3;27;6;29;0;30;1;32;1;33;9;34;0;35;0;36;1;37;1;38;2;40;41;41;0;42;1;44;2;45;2
;271200083;1;5;2;0;4;24;5;101;6;12;8;0;9;1;10;2;11;1;12;0;14;17;15;73;17;7;18;5;19;1;20;1;22;1;23;0;25;20;26;0;27;0;29;0;30;0;32;0;33;2;34;1;35;0;36;0;37;1;38;3;40;171;41;0;42;0;44;3;45;0
;271200084;1;0;2;0;4;2;5;63;6;1;8;0;9;1;10;3;11;0;12;0;14;1;15;22;17;1;18;1;19;1;20;0;22;0;23;0;25;10;26;0;27;0;29;0;30;0;32;0;33;3;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0;45;0
;271200085;1;4;2;1;4;26;5;201;6;0;8;0;9;1;10;5;11;0;12;0;14;21;15;125;17;2;18;8;19;0;20;0;22;1;23;1;25;34;26;0;27;0;29;0;30;1;32;1;33;8;34;0;35;0;36;1;37;1;38;0;40;97;41;0;42;0;44;3;45;1
;271200086;1;7;2;1;4;13;5;81;6;0;8;1;9;1;10;8;11;0;12;0;14;23;15;100;17;8;18;16;19;1;20;0;22;1;23;2;25;3;26;0;27;0;29;1;30;0;32;0;33;4;34;0;35;0;36;4;37;0;38;1;40;6;41;0;42;2;44;0;45;2
П;271200088;1;0;2;0;4;2;5;20;6;0;8;0;9;1;10;1;11;0;12;1;14;0;15;4;17;1;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;1;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;1;38;0;40;1;41;0;42;0;44;0;45;1
;272200001;1;0;2;1;4;35;5;129;6;8;8;0;9;0;10;1;11;4;12;0;14;29;15;88;17;10;18;13;19;1;20;0;22;0;23;0;25;11;26;1;27;6;29;1;30;0;32;0;33;15;34;1;35;0;36;0;37;2;38;1;40;2;41;0;42;2;44;0;45;0
;272200002;1;3;2;3;4;13;5;144;6;28;8;0;9;4;10;2;11;0;12;0;14;32;15;106;17;25;18;14;19;3;20;0;22;0;23;0;25;12;26;1;27;6;29;2;30;0;32;0;33;29;34;1;35;0;36;0;37;0;38;1;40;113;41;2;42;1;44;2;45;1
;272200003;1;0;2;1;4;17;5;114;6;40;8;0;9;3;10;2;11;0;12;0;14;18;15;117;17;7;18;3;19;0;20;1;22;0;23;0;25;4;26;0;27;0;29;0;30;0;32;0;33;9;34;0;35;0;36;2;37;1;38;0;40;103;41;2;42;2;44;1;45;2
;272200004;1;2;2;0;4;32;5;230;6;5;8;0;9;2;10;3;11;1;12;0;14;38;15;72;17;5;18;6;19;0;20;0;22;0;23;0;25;1;26;0;27;0;29;0;30;0;32;0;33;6;34;0;35;5;36;2;37;3;38;1;40;17;41;1;42;0;44;0;45;0
;272200005;1;0;2;0;4;10;5;49;6;1;8;0;9;0;10;3;11;0;12;0;14;6;15;56;17;3;18;0;19;1;20;1;22;1;23;0;25;2;26;0;27;0;29;0;30;0;32;0;33;1;34;0;35;0;36;0;37;1;38;1;40;0;41;0;42;1;44;0;45;0
;272200006;1;0;2;0;4;9;5;52;6;2;8;0;9;0;10;5;11;2;12;0;14;16;15;90;17;7;18;2;19;1;20;0;22;0;23;0;25;13;26;0;27;6;29;0;30;0;32;0;33;3;34;0;35;0;36;1;37;2;38;1;40;6;41;0;42;1;44;0;45;0
;272200007;1;0;2;0;4;3;5;18;6;12;8;0;9;0;10;3;11;2;12;0;14;4;15;22;17;1;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;114;41;0;42;0;44;0;45;0
;272200008;1;1;2;0;4;14;5;61;6;4;8;0;9;0;10;1;11;0;12;0;14;17;15;58;17;6;18;1;19;0;20;0;22;0;23;0;25;3;26;1;27;3;29;0;30;0;32;0;33;3;34;2;35;0;36;4;37;0;38;1;40;1;41;0;42;0;44;0;45;0
;272200009;1;4;2;0;4;14;5;50;6;0;8;0;9;0;10;1;11;0;12;0;14;10;15;72;17;17;18;1;19;0;20;0;22;0;23;1;25;4;26;0;27;0;29;0;30;0;32;0;33;4;34;0;35;1;36;0;37;0;38;1;40;53;41;0;42;1;44;0;45;1
;272200010;1;1;2;2;4;29;5;112;6;69;8;0;9;1;10;2;11;0;12;0;14;40;15;83;17;13;18;0;19;0;20;0;22;0;23;0;25;5;26;0;27;6;29;0;30;1;32;0;33;4;34;0;35;0;36;0;37;0;38;1;40;157;41;2;42;0;44;3;45;2
;272200011;1;0;2;0;4;3;5;12;6;0;8;1;9;0;10;0;11;0;12;0;14;2;15;5;17;1;18;1;19;0;20;0;22;0;23;0;25;1;26;0;27;0;29;0;30;0;32;0;33;2;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0;45;0
;272200012;1;0;2;0;4;0;5;7;6;0;8;0;9;0;10;0;11;0;12;0;14;2;15;8;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;1;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;5;41;0;42;0;44;0;45;0
;272200013;1;0;2;0;4;1;5;7;6;1;8;0;9;0;10;0;11;0;12;0;14;3;15;5;17;2;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;2;41;0;42;0;44;0;45;0
;272200014;1;1;2;0;4;14;5;59;6;63;8;0;9;0;10;1;11;0;12;0;14;5;15;47;17;3;18;1;19;1;20;1;22;1;23;0;25;14;26;1;27;1;29;0;30;1;32;0;33;2;34;0;35;0;36;1;37;0;38;1;40;27;41;0;42;1;44;0;45;0
;272200015;1;0;2;0;4;18;5;49;6;32;8;1;9;0;10;2;11;0;12;0;14;9;15;52;17;16;18;2;19;0;20;0;22;0;23;0;25;2;26;0;27;0;29;0;30;2;32;0;33;1;34;0;35;0;36;1;37;0;38;1;40;7;41;0;42;0;44;0;45;0
;272200016;1;1;2;0;4;6;5;89;6;50;8;0;9;3;10;3;11;0;12;0;14;8;15;41;17;3;18;1;19;0;20;0;22;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;4;34;0;35;0;36;0;37;0;38;1;40;48;41;0;42;1;44;0;45;0
;272300001;1;0;2;0;4;8;5;83;6;2;8;0;9;0;10;0;11;0;12;0;14;10;15;42;17;7;18;0;19;0;20;0;22;0;23;0;25;21;26;0;27;1;29;0;30;0;32;0;33;1;34;1;35;1;36;8;37;0;38;0;40;1;41;0;42;0;44;0;45;0
;272300002;1;0;2;0;4;0;5;21;6;0;8;0;9;0;10;0;11;0;12;0;14;1;15;10;17;2;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;0;41;0;42;0;44;0;45;0
;272300003;1;1;2;0;4;18;5;91;6;0;8;0;9;1;10;0;11;0;12;0;14;7;15;52;17;1;18;0;19;0;20;0;22;0;23;0;25;3;26;0;27;0;29;0;30;0;32;0;33;1;34;0;35;0;36;1;37;1;38;0;40;0;41;0;42;0;44;0;45;1
;272300004;1;0;2;0;4;19;5;47;6;1;8;0;9;0;10;8;11;0;12;0;14;5;15;42;17;10;18;1;19;0;20;0;22;0;23;0;25;5;26;0;27;3;29;0;30;0;32;0;33;1;34;0;35;0;36;4;37;1;38;1;40;1;41;0;42;0;44;0;45;1
;272300005;1;0;2;0;4;4;5;65;6;0;8;0;9;1;10;2;11;0;12;0;14;4;15;15;17;0;18;3;19;0;20;0;22;0;23;0;25;5;26;0;27;2;29;0;30;0;32;0;33;0;34;0;35;0;36;1;37;0;38;0;40;0;41;0;42;0;44;0;45;0
;272300006;1;0;2;0;4;5;5;53;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;15;17;1;18;1;19;0;20;0;22;0;23;0;25;6;26;0;27;0;29;0;30;0;32;0;33;0;34;0;35;0;36;1;37;0;38;0;40;0;41;0;42;0;44;0;45;0
;272300007;1;0;2;0;4;4;5;66;6;0;8;0;9;0;10;0;11;1;12;0;14;5;15;22;17;3;18;3;19;0;20;0;22;0;23;0;25;3;26;0;27;1;29;0;30;0;32;0;33;0;34;0;35;0;36;7;37;0;38;0;40;0;41;0;42;0;44;0;45;0
;272300008;1;0;2;0;4;0;5;41;6;1;8;0;9;0;10;0;11;0;12;0;14;2;15;11;17;0;18;0;19;0;20;0;22;0;23;0;25;10;26;0;27;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;0;41;0;42;0;44;0;45;0
;272300009;1;0;2;0;4;4;5;66;6;2;8;0;9;0;10;0;11;0;12;0;14;6;15;36;17;2;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;2;29;0;30;0;32;0;33;1;34;0;35;1;36;2;37;1;38;0;40;0;41;0;42;0;44;0;45;0
